Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2016FA,7.MTHG,7,MTHG,7.MTHG,7.MTHG,7,Biology,"Microbiology Graduate Thesis","Microbiology Graduate Thesis",Y,0.00,0.00,0.00,0.00,,,,,,,"Grad Thesis","Permission of instructor#,#, , ,","Program of research leading to the writing of a PhD thesis. To be arranged by the student and the appropriate MIT faculty member.",,,,,Y,Y,Y,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.MTHG,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2017FA,7.S939,7,S939,7.S939,7.S939,7,Biology,"Special Subject in Biology","Special Subject in Biology",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Covers material in various fields of biology not offered by the regular subjects of instruction.",,,,,N,Y,Y,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.S939,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.S390,7,S390,7.S390,7.S390,7,Biology,"Special Subject in Biology","Special Subject in Biology",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Covers material in various fields of biology not offered by the regular subjects of instruction.",,,,,Y,Y,Y,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.S390,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2015FA,7.S391,7,S391,7.S391,7.S391,7,Biology,"Special Subject in Biology","Special Subject in Biology",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Covers material in various fields of biology not offered by the regular subjects of instruction.",,,,,Y,Y,N,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.S391,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.THG,7,THG,7.THG,7.THG,7,Biology,"Graduate Thesis","Graduate Biology Thesis",Y,0.00,0.00,0.00,0.00,,,,,,,"Grad Thesis","Permission of instructor#,#, , ,","Program of research leading to the writing of a Ph.D. thesis; to be arranged by the student and an appropriate MIT faculty member.",,,,,Y,Y,Y,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.THG,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.THU,7,THU,7.THU,7.THU,7,Biology,Thesis,Thesis,Y,0.00,0.00,0.00,0.00,,,,,,,"Undergrad Thesis",,,,,,,Y,Y,Y,Y,Y,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.THU,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.UR,7,UR,7.UR,7.UR,7,Biology,"Undergraduate Research","Undergraduate Research",Y,0.00,0.00,0.00,0.00,,,,,,,"UROP subject","Permission of department.#,#, , ,.","Undergraduate research opportunities in the Department of Biology. For further information, consult departmental coordinator, Gene Brown.",,,,,Y,Y,Y,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.UR,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.URG,7,URG,7.URG,7.URG,7,Biology,"Undergraduate Research","Undergraduate Research",Y,0.00,0.00,0.00,0.00,,,,,,,"UROP subject","Permission of department#,#, , ,","Undergraduate research opportunities in the Department of Biology. For further information, consult departmental coordinator, Gene Brown.",,,,,Y,Y,Y,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.URG,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2018FA,7.930,7,930,20.930,7.930J,7,Biology,"Research Expnce in Biopharma","Research Experience in Biopharma",N,2.00,10.00,0.00,12.00,,,,,,,,,"Provides exposure to industrial science and develops skills necessary for success in such an environment. Under the guidance of an industrial mentor, students participate in on-site research at a local biopharmaceutical company where they observe and participate in industrial science. Serves as a real-time case study to internalize the factors that shape R&D in industry, including the purpose and scope of a project, key decision points in the past and future, and strategies for execution. Students utilize company resources and work with a scientific team to contribute to the goals of their assigned project; they then present project results to the company and class, emphasizing the logic that dictated their work and their ideas for future directions. Lecture component focuses on professional development.","20.930J#,#20.930J",,,,Y,Y,N,N,N,"S. Clarke","S. Clarke",,"04/24/17 12:00 AM","05/04/17 12:12 AM",20.930,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.931,7,931,7.931,7.931,7,Biology,"Independent Study in Biology","Independent Study in Biology",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Program of study or research to be arranged with a department faculty member.",,,,,Y,Y,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.931,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.932,7,932,7.932,7.932,7,Biology,"Independent Study in Biology","Independent Study in Biology",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Program of study or research to be arranged with a department faculty member.",,,,,Y,Y,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.932,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
