Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2017FA,4.140,4,140,MAS.863,4.140J,4,Architecture,"How to Make Almost Anything","How to Make (Almost) Anything",N,3.00,9.00,6.00,18.00,,,,,,,,"Permission of instructor#,#, , ,","Provides a practical hands-on introduction to digital fabrication, including CAD/CAM/CAE, NC machining, 3-D printing and scanning, molding and casting, composites, laser and waterjet cutting, PCB design and fabrication; sensors and actuators; mixed-signal instrumentation, embedded processing, and wired and wireless communications. Develops an understanding of these capabilities through projects using them individually and jointly to create functional systems.","MAS.863J#,#MAS.863J",,,,Y,Y,N,N,N,"N. Gershenfeld, J. DiFrancesco, S. Tibbits","N. Gershenfeld, J. DiFrancesco, S. Tibbits",,"11/10/16 12:00 AM","05/04/17 12:12 AM",MAS.863,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2012FA,4.491,4,491,4.491,4.491,4,Architecture,"Ind Study: Building Tech","Independent Study in Building Technology",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Supplementary work on individual basis. Registration subject to prior arrangement for subject matter and supervision by staff.",,,,,Y,Y,Y,Y,N,"Building Technology Staff","Building Technology Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.491,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2012FA,4.492,4,492,4.492,4.492,4,Architecture,"Ind Study: Building Tech","Independent Study in Building Technology",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Supplementary work on individual basis. Registration subject to prior arrangement for subject matter and supervision by staff.",,,,,Y,Y,Y,Y,N,"Building Technology Staff","Building Technology Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.492,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2016FA,4.493,4,493,4.493,4.493,4,Architecture,"Ind Study: Building Tech","Independent Study in Building Technology",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Supplementary work on individual basis. Registration subject to prior arrangement for subject matter and supervision by staff.",,,,,Y,Y,Y,Y,N,"Building Technology Staff","Building Technology Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.493,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2016FA,4.494,4,494,4.494,4.494,4,Architecture,"Ind Study: Building Tech","Independent Study in Building Technology",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Supplementary work on individual basis. Registration subject to prior arrangement for subject matter and supervision by staff.",,,,,Y,Y,Y,Y,N,"Building Technology Staff","Building Technology Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.494,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2018FA,4.500,4,500,4.500,4.500,4,Architecture,"Intro to Design Computing","Introduction to Design Computing",N,2.00,2.00,8.00,12.00,,,,,,,,,"Introduces 3-D CAD modeling to students with little or no experience in design or computation. Teaches surface, solid and mesh modeling techniques combined with a variety of modeling applications, from 3D printing to CNC fabrication and 3D rendering. Includes weekly modeling assignments leading up to a final project. Additional work required of students taking the graduate version. Enrollment limited; preference to Course 4 majors and minors.",,,"4.512#,#4.512",,Y,Y,N,N,N,"L. Sass","L. Sass",,"01/18/17 12:00 AM","05/04/17 12:12 AM",4.500,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2016FA,4.501,4,501,4.501,4.501,4,Architecture,"Creative Design Prototyping","Creative Design Prototyping",N,2.00,2.00,8.00,12.00,,,,,,,,"4.500#,#4.500","Introduction to digital fabrication and online presentation as a single design process. Project-based class that integrates iterative design on paper with physical prototyping across many scales. Hands on learning of fabrication lab equipment integrated with design studio. It starts with machine learning through exercises quickly moving to a stepped design to production process: 3D printings, CNC machining and robotic finishing. The final product is an individually designed and fabricated functional piece of furniture. Preference to Course 4 majors and minors.",,,,,Y,N,N,Y,N,"L. Sass","L. Sass",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.501,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2016FA,4.502,4,502,4.502,4.502,4,Architecture,"Advanced Visualization","Advanced Visualization: Architecture in Motion Graphics",N,3.00,2.00,7.00,12.00,,,,,,,,"4.500 or permission of instructor#,#4.500 , , , ,","Advanced projects in architectural visualization with an emphasis on the use of computer graphics animation and video production media. Workshop introduces advanced visualization software and teaches exploration of spatial expressions in motion graphics format. Students review and discuss selected literature and video materials on architecture and film.   Additional work required of students taking the graduate version. Preference to Course 4 majors and minors.",,,"4.562#,#4.562",,Y,Y,N,N,N,"T. Nagakura","T. Nagakura",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.502,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2017FA,4.504,4,504,4.504,4.504,4,Architecture,"Design Scripting","Design Scripting",N,2.00,2.00,8.00,12.00,,,,,,,,"4.500#,#4.500","Introduces fundamental ideas of computer programming and demonstrates their application to the process of visual and spatial design. Teaches methods for algorithmically modeling visual and spatial forms, evaluating their conditions, building interface, and processing formal data for prototyping, manufacturing, rendering, and other design tools. Proceeds through a sequence of scripting exercises in application programming environments. Each exercise requires a student to articulate computational tasks in the context of a design, and to write codes that produce graphic solutions. Additional work required of students taking the graduate version.",,,"4.564#,#4.564",,Y,N,N,Y,N,"T. Nagakura","T. Nagakura",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.504,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2017FA,4.507,4,507,4.507,4.507,4,Architecture,"Intro to Bldg Info Modeling","Introduction to Building Information Modeling in Architecture",N,3.00,2.00,7.00,12.00,,,,,,,,,"Addresses fundamental methods, theories, and practices that engage contemporary modeling tools in the context of architectural design. Introduces selected academic and professional topics through lectures, demonstrations, and  assignments. Topics include parametric modeling, component types and assembly, prototyping, scripting, and simulations. Initiates intellectual explorations in the use of building information modeling in research projects and design practices. Additional work required of students taking graduate version.",,,"4.567#,#4.567",,Y,N,N,Y,N,"T. Nagakura","T. Nagakura",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.507,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2018FA,4.02A,4,02A,4.02A,4.02A,4,Architecture,"Intro to Architecture  Design","Introduction to Architecture Design Intensive",N,2.00,5.00,2.00,9.00,,,,,,,,,"Provides an introduction to the architecture design process. Develops skills that enable design creativity, thinking, representation, and development. Beginning with abstract exercises, introduces techniques for designing and developing 2-dimensional and 3-dimensional form and space in architecture. Limited to 25; preference to Course 4 majors and minors, and first- and second-year students.",,,,"4.021#,#4.021",Y,N,Y,N,N,"Architecture Design Staff","Architecture Design Staff",,"01/18/17 12:00 AM","05/04/17 12:12 AM",4.02A,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2017FA,4.031,4,031,4.031,4.031,4,Architecture,"Design: Objects & Interaction","Design Studio: Objects and Interaction",N,2.00,4.00,6.00,12.00,,,,,,,,,"Overview of design as the giving of form, order, and interactivity to the objects that define our daily life. Follows the path from project to interactive product. Covers the overall design process, preparing students for work in a hands-on studio learning environment. Emphasizes design development and constraints. Topics include the analysis of objects; interaction design and user experience; design methodologies, current dialogues in design; economies of scale vs. means; and the role of technology in design. Provides a foundation in prototyping skills such as carpentry, casting, digital fabrication, electronics, and coding.",,,,,Y,Y,N,N,N,"M. Coelho","M. Coelho",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.031,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2018FA,4.608,4,608,4.608,4.608,4,Architecture,"Seminar: Hist of Art & Arch","Seminar in the History of Art and Architecture",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Examination of historical method in art and/or architecture, focusing on periods and problems determined by the research interest of the faculty member leading the seminar. Emphasizes critical reading and viewing and direct tutorial guidance. Additional work required of students taking the graduate version. Limited to 15.",,,"4.609#,#4.609",,N,N,N,Y,N,"HTC Staff","HTC Staff",,"01/18/17 12:00 AM","05/04/17 12:12 AM",4.609,,,"Full Term Subject",http://student.mit.edu/catalog/m4f.html
2018,2018FA,4.609,4,609,4.609,4.609,4,Architecture,"Seminar: Hist of Art & Arch","Seminar in the History of Art and Architecture",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Examination of historical method in art and/or architecture, focusing on periods and problems determined by the research interest of the faculty member leading the seminar. Emphasizes critical reading and viewing and direct tutorial guidance. Additional work required of students taking the graduate version. Limited to 15.",,,"4.608#,#4.608",,N,N,N,Y,N,"HTC Staff","HTC Staff",,"01/12/17 12:00 AM","05/04/17 12:12 AM",4.609,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m4f.html
2018,2018FA,4.032,4,032,4.032,4.032,4,Architecture,"Design: Info and Visualization","Design Studio: Information and Visualization",N,2.00,4.00,6.00,12.00,,,,,,,,,"Provides an introduction to working with information, data and visualization in a hands-on studio learning environment. Studies the history and theory of information, followed by a series of projects in which students apply the ideas directly. Progresses though basic data analysis, visual design and presentation, and more sophisticated interaction techniques. Topics include storytelling and narrative, choosing representations, understanding audiences, and the role of designers working with data. Graduate students are expected to complete additional assignments.",,,"4.033#,#4.033",,Y,Y,N,Y,N,Staff,Staff,,"01/17/17 12:00 AM","05/04/17 12:12 AM",4.032,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2017FA,4.091,4,091,4.091,4.091,4,Architecture,"Independent Study in Design","Independent Study in Design",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study",,"Supplementary work on individual or group basis. Registration subject to prior arrangement for subject matter and supervision by staff.",,,,,Y,Y,Y,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.091,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2017FA,4.092,4,092,4.092,4.092,4,Architecture,"Independent Study in Design","Independent Study in Design",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study",,"Supplementary work on individual or group basis. Registration subject to prior arrangement for subject matter and supervision by staff.",,,,,Y,Y,Y,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.092,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2017FA,4.093,4,093,4.093,4.093,4,Architecture,"Independent Study: Design","Independent Study in Design",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Supplementary work on individual or group basis. Registration subject to prior arrangement for subject matter and supervision by staff.",,,,,Y,Y,Y,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.093,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2017FA,4.094,4,094,4.094,4.094,4,Architecture,"Independent Study: Design","Independent Study in Design",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Supplementary work on individual or group basis. Registration subject to prior arrangement for subject matter and supervision by staff.",,,,,Y,Y,Y,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.094,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2018FA,4.100,4,100,4.100,4.100,4,Architecture,"Design Wkshp: Fab Function","Design Workshop: Fabricating Function",N,0.00,3.00,0.00,3.00,,,,,,,,,"Through design and making, students discover the relationship between mind and hand and acquire the elemental skills necessary to research, conceptualize, represent, develop and fabricate design solutions to real-world problems. Covers the steps to creating and fabricating a functional object critical to understanding design and provides useful tools for problem solving in general. Lab fee. Limited to 15; preference to freshmen.",,,,,Y,N,Y,N,N,"P. Pettigrew","P. Pettigrew",,"01/23/17 12:00 AM","05/04/17 12:12 AM",4.100,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2017FA,4.101,4,101,4.101,4.101,4,Architecture,"Design: Technique & Technology","Design Studio: Introduction to Design Techniques and Technologies",N,2.00,4.00,6.00,12.00,,,,,,,,,"Introduces core principles, techniques and technologies for design across a wide range of media in a studio environment. Explores ideas related to form, materials, tools, systems, and structures through project-based exercises. Develops familiarity with design process, critical observation, and tools for the translation of design concepts into digital and physical constructs. Utilizing traditional and contemporary tools, faculty across various design disciplines expose students to a unique cross-section of inquiry.",,,,,Y,N,N,Y,N,"C. Mueller, S. Tibbits","C. Mueller, S. Tibbits",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.101,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2018FA,4.450,4,450,4.450,4.450J,4,Architecture,"Comp Struct Des & Optimization","Computational Structural Design and Optimization",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Research seminar focusing on cutting-edge applications of computation for creative, early-stage structural design and optimization for architecture. Incorporates computational design fundamentals, including problem parameterization and formulation; design space exploration strategies, including interactive, heuristic, and gradient-based optimization; and computational structural analysis methods, including the finite element method, graphic statics, and approximation techniques. Case studies introduce and investigate a range of historical and contemporary examples of structural optimization in theory and practice.","1.575J#,#1.575J",,,,N,Y,N,N,N,"C. Mueller","C. Mueller",,"01/09/17 12:00 AM","05/04/17 12:12 AM",4.450,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2017FA,4.462,4,462,4.462,4.462,4,Architecture,"Building Structural Systems I","Building Structural Systems I",N,3.00,2.00,4.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","Introduces the design and behavior of large-scale structures and structural materials. Emphasizes the development of structural form and the principles of structural design. Introduces design methods for timber, masonry, concrete, and steel applied to long-span roof systems, bridges, and high-rise buildings. Includes environmental assessment of structural systems and materials. Laboratory to solve structural problems by building and testing simple models. Graduate and undergraduate students have separate lab sections.",,,"1.056J, 4.440J#,#1.056J, 4.440J",,Y,N,N,Y,N,"J. Ochsendorf","J. Ochsendorf",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.440,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2016FA,4.463,4,463,4.463,4.463,4,Architecture,"Building Structural Systems II","Building Structural Systems II",N,3.00,2.00,4.00,9.00,,,,,,,,"4.440, 4.462, or permission of instructor#,#4.440, 4.462, , , , ,","Addresses advanced structures, exterior envelopes, and contemporary production technologies. Continues the exploration of structural elements and systems, expanding to include more complex determinate, indeterminate, long-span, and high-rise systems. Topics include reinforced concrete, steel and engineered-wood design, and an introduction to tensile systems. The contemporary exterior envelope is discussed with an emphasis on the classification of systems,  performance attributes, and analysis techniques, material specifications and novel construction technologies.",,,,,Y,Y,N,N,N,"C. Mueller","C. Mueller",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.463,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2018FA,4.021,4,021,4.021,4.021,4,Architecture,"Intro Architecture Design","Introduction to Architecture Design",N,3.00,3.00,6.00,12.00,,,,,,,,,"Provides an introduction to the architecture design process. Develops skills that enable design creativity, thinking, representation, and development. Beginning with abstract exercises, introduces techniques for designing and developing 2-dimensional and 3-dimensional form and space in architecture. Limited to 25; preference to Course 4 majors and minors, and first- and second-year students.",,,,"4.02A#,#4.02A",Y,Y,N,N,N,"L. Bello Gomez","L. Bello Gomez",,"01/18/17 12:00 AM","05/04/17 12:12 AM",4.021,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2015FA,4.022,4,022,4.022,4.022,4,Architecture,"Arch Design Foundations","Architecture Design Foundations",N,3.00,3.00,6.00,12.00,,,,,,,,,"Provides the foundations for architectural design. Focuses on design methodologies, formal and spatial analysis and the translation of creative conceptual strategies into architectural design propositions. Instruction in design skills, including digital and analogue representational techniques. Preference to Course 4 majors and minors.",,,,,Y,N,N,Y,N,"Architecture Design Staff","Architecture Design Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.022,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2017FA,4.023,4,023,4.023,4.023,4,Architecture,"Arch Design Studio I","Architecture Design Studio I",N,0.00,12.00,12.00,24.00,,,CIM,"Communication Intensive Major",,,,"4.021, 4.022#,#4.021, 4.022","Provides instruction in architectural design and project development within design constraints including architectural program and site. Students engage the design process through various 2-dimensional and 3-dimensional media. Working directly with representational and model making techniques, students gain experience in the conceptual, formal, spatial and material aspects of architecture. Instruction and practice in oral and written communication provided. Preference to Course 4 majors and minors.",,,,,Y,Y,N,N,N,"C. Abbanat, C. Parreno","C. Abbanat, C. Parreno",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.023,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2015FA,4.024,4,024,4.024,4.024,4,Architecture,"Arch Design Studio II","Architecture Design Studio II",N,0.00,12.00,12.00,24.00,,,,,,,,"4.023, 4.401, 4.500#,#4.023, 4.401, 4.500","Provides instruction in architectural design and project development with an emphasis on social, cultural, or civic programs. Builds on foundational design skills with more complex constraints and contexts. Integrates aspects of architectural theory, building technology, and computation into the design process. Preference to Course 4 majors.",,,,,Y,N,N,Y,N,"Architecture Design Staff","Architecture Design Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.024,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2017FA,4.025,4,025,4.025,4.025,4,Architecture,"Arch Design Studio III","Architecture Design Studio III",N,0.00,12.00,12.00,24.00,,,,,,,,"4.024, 4.440#,#4.024, 4.440","Provides instruction in more advanced architectural design projects. Students develop integrated design skills as they negotiate the complex issues of program, site, and form in a specific cultural context. Focuses on how architectural concepts and ideas translate into built environments that transform the public sphere. Studio designed to prepare students for graduate studies in the field. Preference to Course 4 majors.",,,,,Y,Y,N,N,N,"J. Klein","J. Klein",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.025,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2017,2017FA,4.473,4,473,4.473,4.473,4,Architecture,"Wrkshp Sustainable Future","Design Workshop for a Sustainable Future",N,3.00,0.00,6.00,9.00,,,,,,,,"4.151, 4.464; or permission of instructor#,#4.151, 4.464, , , , ,","Focuses on strengthening the link between design and technology with an emphasis on sustainability concepts. Introduces theories behind resource-efficient built environments and how they can enhance the design process. Students explore ways to effectively integrate building performance goals, such as energy-efficiency, efficient material use, structural stability and occupant comfort into the design process. Limited to 16.",,,,,N,N,N,Y,N,"J. Ochsendorf","J. Ochsendorf","(2018: Removed subject)","01/12/17 12:00 AM","05/04/17 12:12 AM",4.473,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2017FA,4.481,4,481,4.481,4.481,4,Architecture,"Building Technology Seminar","Building Technology Seminar",N,2.00,0.00,1.00,3.00,,,,,,,,"Permission of instructor#,#, , ,","Fundamental research methodologies and ongoing investigations in building tehnology to support the development of student research projects. Topics drawn from low energy building design and thermal comfort, building systems analysis and control, daylighting, structural design and analysis, novel building materials and construction techniques and resource dynamics. Organized as a series of two- and three-week sessions that consider topics through readings, discussions, design and analysis projects, and student presentations.",,,,,Y,Y,N,N,N,"L. R. Glicksman, C. Mueller, J. Ochsendorf,  C. Reinhart","L. R. Glicksman, C. Mueller, J. Ochsendorf,  C. Reinhart",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.481,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2016FA,4.488,4,488,4.488,4.488,4,Architecture,"Prep: S.M.B.T. Thesis","Preparation for S.M.B.T. Thesis",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Selection of thesis topic, definition of method of approach, and preparation of thesis proposal. Independent study supplemented by individual conference with faculty.",,,,,Y,Y,Y,Y,Y,"Building Technology Staff","Building Technology Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.488,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2016FA,4.489,4,489,4.489,4.489,4,Architecture,"Prep: (BT) Ph.D. Thesis","Preparation for Building Technology Ph.D. Thesis",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Selection of thesis topic, definition of method of approach, and preparation of thesis proposal. Independent study supplemented by individual conference with faculty.",,,,,Y,Y,Y,Y,Y,"Building Technology Staff","Building Technology Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.489,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2017FA,4.464,4,464,4.464,4.464,4,Architecture,"Environmental Tech in Bldgs","Environmental Technologies in Buildings",N,3.00,2.00,4.00,9.00,,,,,,,,,"Introduction to the study of the thermal and luminous behavior of buildings. Examines the basic scientific principles underlying these phenomena and introduces students to a range of technologies and analysis techniques for designing comfortable indoor environments. Challenges students to apply these techniques and explore the role energy and light can play in shaping architecture. Additional work required of students taking the graduate version.",,,"4.401#,#4.401",,Y,Y,N,N,N,"C. Reinhart","C. Reinhart",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.401,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2017FA,4.430,4,430,4.430,4.430,4,Architecture,"Daylighting & Solar Gain Cntrl","Daylighting and Solar Gain Control",Y,0.00,0.00,0.00,0.00,,,,,,,,"4.464 or permission of instructor#,#4.464 , , , ,","Studies natural and electric lighting in an architectural context. Promotes the integration of occupant comfort, energy efficiency and daylight availability throughout the design process, with an emphasis on the role light can play in shaping architecture. Through group and individual projects, students practice design techniques, from rule of thumb simulations to high dynamic range photography and physical model building. Offered for 9 or 12 units.",,,,,Y,N,N,Y,N,"C. Reinhart","C. Reinhart",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.430,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2017FA,4.431,4,431,4.431,4.431,4,Architecture,"Architectural Acoustics","Architectural Acoustics",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Describes interactions between people and sound, indoors and outdoors, and uses this information to develop acoustical design criteria for architecture and planning. Principles of sound generation, propagation, and reception. Properties of materials for sound absorption, reflection, and transmission. Design implications for performance and gathering spaces. Use of computer modeling techniques.",,,,,Y,N,N,Y,N,"Building Technology Staff","Building Technology Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.431,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2017FA,4.432,4,432,4.432,4.432,4,Architecture,"Modeling Urban Energy Flows","Modeling Urban Energy Flows for Sustainable Cities and Neighborhoods",N,3.00,2.00,7.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Studies energy flows in and around groups of buildings from individual buildings to complete large-scale neighborhoods. Students use emerging digital techniques to analyze and influence building design interventions in relation to energy use for construction (embodied energy) and operation, access to daylight, and assessing walkability and outdoor comfort at the neighborhood scale. Additional work required of students taking the graduate version.",,,"4.433#,#4.433",,N,N,N,Y,N,"C. Reinhart","C. Reinhart",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.432,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2017FA,4.433,4,433,4.433,4.433,4,Architecture,"Modeling Urban Energy Flows","Modeling Urban Energy Flows for Sustainable Cities and Neighborhoods",N,3.00,2.00,4.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","Studies energy flows in and around groups of buildings from individual buildings to complete large-scale neighborhoods. Students use emerging digital techniques to analyze and influence building design interventions in relation to energy use for construction (embodied energy) and operation, access to daylight, and assessing walkability and outdoor comfort at the neighborhood scale. Additional work required of students taking the graduate version.",,,"4.432#,#4.432",,N,N,N,Y,N,"C. Reinhart","C. Reinhart",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.432,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2015FA,4.440,4,440,4.440,4.440J,4,Architecture,"Building Structural Systems I","Building Structural Systems I",N,3.00,3.00,6.00,12.00,REST,"Rest Elec in Sci & Tech",,,,,,"GIR:CAL2#,#GIR:CAL2","Introduces the design and behavior of large-scale structures and structural materials. Emphasizes the development of structural form and the principles of structural design. Presents design methods for timber, masonry, concrete and steel applied to long-span roof systems, bridges, and high-rise buildings. Includes environmental assessment of structural systems and materials. In laboratory sessions, students solve structural problems by building and testing simple models. Graduate and undergraduate students have separate lab sections.","1.056J#,#1.056J",,"4.462#,#4.462",,Y,N,N,Y,N,"J. Ochsendorf","J. Ochsendorf",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.440,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2017,2017FA,4.444,4,444,4.444,4.444,4,Architecture,"Analysis of Historic Structure","Analysis of Historic Structures",N,3.00,0.00,9.00,12.00,,,,,,,,,"Technical and historical study of structures in architecture and engineering. Focuses on the design and assessment of historic structures in masonry, timber, concrete, and metal. Course is driven by student research proposals. Previous student projects have researched Gothic flying buttresses, wooden covered bridges, Roman aqueducts, and iron train stations.",,,"1.574J, 4.445J#,#1.574J, 4.445J",,Y,Y,N,N,N,"J. Ochsendorf","J. Ochsendorf","(2018: Removed subject)","01/20/17 12:00 AM","05/04/17 12:12 AM",4.444,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2017,2017FA,4.445,4,445,4.445,4.445J,4,Architecture,"Analysis of Historic Structure","Analysis of Historic Structures",N,3.00,0.00,6.00,9.00,,,,,,,,,"Technical and historical study of structures in architecture and engineering. Focuses on the design and assessment of historic structures in masonry, timber, concrete, and metal. Course is driven by student research proposals. Previous student projects have researched Gothic flying buttresses, wooden covered bridges, Roman aqueducts, and iron train stations.","1.574J#,#1.574J",,"4.444#,#4.444",,Y,Y,N,N,N,"J. Ochsendorf","J. Ochsendorf","(2018: Removed subject)","02/17/17 12:00 AM","05/04/17 12:12 AM",4.444,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2017FA,4.447,4,447,1.819,4.447J,4,Architecture,"Design for Sustainability","Design for Sustainability",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Presents thought processes and quantitative tools, including life-cycle assessment (LCA) and the LEED and ENVSION rating systems, applicable to integrated design of buildings and horizontal infrastructure with the goal of minimizing the waste of materials, energy, and water. Readings, lectures, site visits, and assignments encourage systematic thinking and interdisciplinary collaboration to make sustainable design a reality. Includes a team project of students' choice, such as a conceptual design of a sustainable new building, a "green" retrofit, or a comparative LCA.","1.819J#,#1.819J",,,,Y,Y,N,N,N,"J. Ochsendorf","J. Ochsendorf",,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.819,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2018FA,4.S68,4,S68,4.S68,4.S68,4,Architecture,"Spec Subj: Study in Modrn Arch","Special Subject: Study in Modern Architecture",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar or lecture on a topic in the history, theory and criticism of modern architecture that is not covered in the regular curriculum. Requires original research and presentation of oral and written reports and/or design projects, varying at the discretion of the instructor.",,,,,N,Y,N,N,N,Staff,Staff,,"02/03/17 12:00 AM","05/04/17 12:12 AM",4.S68,,,"Full Term Subject",http://student.mit.edu/catalog/m4f.html
